issue_age,attained_age,duration,table,gender,tobacco,q_sel,q_ult
9,59,51,t3371,Male,Smoker,NA,0.00917
9,60,52,t3371,Male,Smoker,NA,0.01021
9,61,53,t3371,Male,Smoker,NA,0.01139
9,62,54,t3371,Male,Smoker,NA,0.01273
9,63,55,t3371,Male,Smoker,NA,0.01419
9,64,56,t3371,Male,Smoker,NA,0.01581
9,65,57,t3371,Male,Smoker,NA,0.01757
9,66,58,t3371,Male,Smoker,NA,0.01944
9,67,59,t3371,Male,Smoker,NA,0.0214
9,68,60,t3371,Male,Smoker,NA,0.0235
9,69,61,t3371,Male,Smoker,NA,0.02581
9,70,62,t3371,Male,Smoker,NA,0.02842
9,71,63,t3371,Male,Smoker,NA,0.03138
9,72,64,t3371,Male,Smoker,NA,0.03466
9,73,65,t3371,Male,Smoker,NA,0.03819
9,74,66,t3371,Male,Smoker,NA,0.04185
9,75,67,t3371,Male,Smoker,NA,0.04553
9,76,68,t3371,Male,Smoker,NA,0.04918
9,77,69,t3371,Male,Smoker,NA,0.0528
9,78,70,t3371,Male,Smoker,NA,0.05652
9,79,71,t3371,Male,Smoker,NA,0.06046
9,80,72,t3371,Male,Smoker,NA,0.06475
9,81,73,t3371,Male,Smoker,NA,0.06932
9,82,74,t3371,Male,Smoker,NA,0.07515
9,83,75,t3371,Male,Smoker,NA,0.08272
9,84,76,t3371,Male,Smoker,NA,0.09132
9,85,77,t3371,Male,Smoker,NA,0.10108
9,86,78,t3371,Male,Smoker,NA,0.11205
9,87,79,t3371,Male,Smoker,NA,0.1242
9,88,80,t3371,Male,Smoker,NA,0.13723
9,89,81,t3371,Male,Smoker,NA,0.15078
9,90,82,t3371,Male,Smoker,NA,0.16453
9,91,83,t3371,Male,Smoker,NA,0.17806
9,92,84,t3371,Male,Smoker,NA,0.19117
9,93,85,t3371,Male,Smoker,NA,0.20355
9,94,86,t3371,Male,Smoker,NA,0.21464
9,95,87,t3371,Male,Smoker,NA,0.22652
9,96,88,t3371,Male,Smoker,NA,0.24113
9,97,89,t3371,Male,Smoker,NA,0.25732
9,98,90,t3371,Male,Smoker,NA,0.2753
9,99,91,t3371,Male,Smoker,NA,0.29479
9,100,92,t3371,Male,Smoker,NA,0.31552
9,101,93,t3371,Male,Smoker,NA,0.33699
9,102,94,t3371,Male,Smoker,NA,0.35854
9,103,95,t3371,Male,Smoker,NA,0.37981
9,104,96,t3371,Male,Smoker,NA,0.40044
9,105,97,t3371,Male,Smoker,NA,0.42009
9,106,98,t3371,Male,Smoker,NA,0.4384
9,107,99,t3371,Male,Smoker,NA,0.45501
9,108,100,t3371,Male,Smoker,NA,0.46956
9,109,101,t3371,Male,Smoker,NA,0.4817
9,110,102,t3371,Male,Smoker,NA,0.49107
9,111,103,t3371,Male,Smoker,NA,0.49731
9,112,104,t3371,Male,Smoker,NA,0.5
9,113,105,t3371,Male,Smoker,NA,0.5
9,114,106,t3371,Male,Smoker,NA,0.5
9,115,107,t3371,Male,Smoker,NA,0.5
9,116,108,t3371,Male,Smoker,NA,0.5
9,117,109,t3371,Male,Smoker,NA,0.5
9,118,110,t3371,Male,Smoker,NA,0.5
9,119,111,t3371,Male,Smoker,NA,0.5
9,120,112,t3371,Male,Smoker,NA,0.5
10,10,1,t3371,Male,Smoker,NA,NA
10,11,2,t3371,Male,Smoker,NA,NA
10,12,3,t3371,Male,Smoker,NA,NA
10,13,4,t3371,Male,Smoker,NA,NA
10,14,5,t3371,Male,Smoker,NA,NA
10,15,6,t3371,Male,Smoker,NA,NA
10,16,7,t3371,Male,Smoker,NA,NA
10,17,8,t3371,Male,Smoker,NA,NA
10,18,9,t3371,Male,Smoker,NA,6.5e-4
10,19,10,t3371,Male,Smoker,NA,6.8e-4
10,20,11,t3371,Male,Smoker,NA,7.1e-4
10,21,12,t3371,Male,Smoker,NA,7.3e-4
10,22,13,t3371,Male,Smoker,NA,7.6e-4
10,23,14,t3371,Male,Smoker,NA,7.9e-4
10,24,15,t3371,Male,Smoker,NA,8.1e-4
10,25,16,t3371,Male,Smoker,NA,8.3e-4
10,26,17,t3371,Male,Smoker,NA,8.2e-4
10,27,18,t3371,Male,Smoker,NA,8.1e-4
10,28,19,t3371,Male,Smoker,NA,8e-4
10,29,20,t3371,Male,Smoker,NA,8e-4
10,30,21,t3371,Male,Smoker,NA,8.2e-4
10,31,22,t3371,Male,Smoker,NA,8.6e-4
10,32,23,t3371,Male,Smoker,NA,9.2e-4
10,33,24,t3371,Male,Smoker,NA,9.9e-4
10,34,25,t3371,Male,Smoker,NA,0.00107
10,35,26,t3371,Male,Smoker,NA,0.00116
10,36,27,t3371,Male,Smoker,NA,0.00127
10,37,28,t3371,Male,Smoker,NA,0.00139
10,38,29,t3371,Male,Smoker,NA,0.00155
10,39,30,t3371,Male,Smoker,NA,0.00175
10,40,31,t3371,Male,Smoker,NA,0.00197
10,41,32,t3371,Male,Smoker,NA,0.00219
10,42,33,t3371,Male,Smoker,NA,0.0024
10,43,34,t3371,Male,Smoker,NA,0.00259
10,44,35,t3371,Male,Smoker,NA,0.00273
10,45,36,t3371,Male,Smoker,NA,0.00288
10,46,37,t3371,Male,Smoker,NA,0.00306
10,47,38,t3371,Male,Smoker,NA,0.00326
10,48,39,t3371,Male,Smoker,NA,0.00349
10,49,40,t3371,Male,Smoker,NA,0.00374
10,50,41,t3371,Male,Smoker,NA,0.00404
10,51,42,t3371,Male,Smoker,NA,0.00437
10,52,43,t3371,Male,Smoker,NA,0.00474
10,53,44,t3371,Male,Smoker,NA,0.00516
10,54,45,t3371,Male,Smoker,NA,0.00564
10,55,46,t3371,Male,Smoker,NA,0.00617
10,56,47,t3371,Male,Smoker,NA,0.00678
10,57,48,t3371,Male,Smoker,NA,0.00748
10,58,49,t3371,Male,Smoker,NA,0.00827
10,59,50,t3371,Male,Smoker,NA,0.00917
10,60,51,t3371,Male,Smoker,NA,0.01021
10,61,52,t3371,Male,Smoker,NA,0.01139
10,62,53,t3371,Male,Smoker,NA,0.01273
10,63,54,t3371,Male,Smoker,NA,0.01419
10,64,55,t3371,Male,Smoker,NA,0.01581
10,65,56,t3371,Male,Smoker,NA,0.01757
10,66,57,t3371,Male,Smoker,NA,0.01944
10,67,58,t3371,Male,Smoker,NA,0.0214
10,68,59,t3371,Male,Smoker,NA,0.0235
10,69,60,t3371,Male,Smoker,NA,0.02581
10,70,61,t3371,Male,Smoker,NA,0.02842
10,71,62,t3371,Male,Smoker,NA,0.03138
10,72,63,t3371,Male,Smoker,NA,0.03466
10,73,64,t3371,Male,Smoker,NA,0.03819
10,74,65,t3371,Male,Smoker,NA,0.04185
10,75,66,t3371,Male,Smoker,NA,0.04553
10,76,67,t3371,Male,Smoker,NA,0.04918
10,77,68,t3371,Male,Smoker,NA,0.0528
10,78,69,t3371,Male,Smoker,NA,0.05652
10,79,70,t3371,Male,Smoker,NA,0.06046
10,80,71,t3371,Male,Smoker,NA,0.06475
10,81,72,t3371,Male,Smoker,NA,0.06932
10,82,73,t3371,Male,Smoker,NA,0.07515
10,83,74,t3371,Male,Smoker,NA,0.08272
10,84,75,t3371,Male,Smoker,NA,0.09132
10,85,76,t3371,Male,Smoker,NA,0.10108
10,86,77,t3371,Male,Smoker,NA,0.11205
10,87,78,t3371,Male,Smoker,NA,0.1242
10,88,79,t3371,Male,Smoker,NA,0.13723
10,89,80,t3371,Male,Smoker,NA,0.15078
10,90,81,t3371,Male,Smoker,NA,0.16453
10,91,82,t3371,Male,Smoker,NA,0.17806
10,92,83,t3371,Male,Smoker,NA,0.19117
10,93,84,t3371,Male,Smoker,NA,0.20355
10,94,85,t3371,Male,Smoker,NA,0.21464
10,95,86,t3371,Male,Smoker,NA,0.22652
10,96,87,t3371,Male,Smoker,NA,0.24113
10,97,88,t3371,Male,Smoker,NA,0.25732
10,98,89,t3371,Male,Smoker,NA,0.2753
10,99,90,t3371,Male,Smoker,NA,0.29479
10,100,91,t3371,Male,Smoker,NA,0.31552
10,101,92,t3371,Male,Smoker,NA,0.33699
10,102,93,t3371,Male,Smoker,NA,0.35854
10,103,94,t3371,Male,Smoker,NA,0.37981
10,104,95,t3371,Male,Smoker,NA,0.40044
10,105,96,t3371,Male,Smoker,NA,0.42009
10,106,97,t3371,Male,Smoker,NA,0.4384
10,107,98,t3371,Male,Smoker,NA,0.45501
10,108,99,t3371,Male,Smoker,NA,0.46956
10,109,100,t3371,Male,Smoker,NA,0.4817
10,110,101,t3371,Male,Smoker,NA,0.49107
10,111,102,t3371,Male,Smoker,NA,0.49731
10,112,103,t3371,Male,Smoker,NA,0.5
10,113,104,t3371,Male,Smoker,NA,0.5
10,114,105,t3371,Male,Smoker,NA,0.5
10,115,106,t3371,Male,Smoker,NA,0.5
10,116,107,t3371,Male,Smoker,NA,0.5
10,117,108,t3371,Male,Smoker,NA,0.5
10,118,109,t3371,Male,Smoker,NA,0.5
10,119,110,t3371,Male,Smoker,NA,0.5
10,120,111,t3371,Male,Smoker,NA,0.5
11,11,1,t3371,Male,Smoker,NA,NA
11,12,2,t3371,Male,Smoker,NA,NA
11,13,3,t3371,Male,Smoker,NA,NA
11,14,4,t3371,Male,Smoker,NA,NA
11,15,5,t3371,Male,Smoker,NA,NA
11,16,6,t3371,Male,Smoker,NA,NA
11,17,7,t3371,Male,Smoker,NA,NA
11,18,8,t3371,Male,Smoker,NA,6.5e-4
11,19,9,t3371,Male,Smoker,NA,6.8e-4
11,20,10,t3371,Male,Smoker,NA,7.1e-4
11,21,11,t3371,Male,Smoker,NA,7.3e-4
11,22,12,t3371,Male,Smoker,NA,7.6e-4
11,23,13,t3371,Male,Smoker,NA,7.9e-4
11,24,14,t3371,Male,Smoker,NA,8.1e-4
11,25,15,t3371,Male,Smoker,NA,8.3e-4
11,26,16,t3371,Male,Smoker,NA,8.2e-4
11,27,17,t3371,Male,Smoker,NA,8.1e-4
11,28,18,t3371,Male,Smoker,NA,8e-4
11,29,19,t3371,Male,Smoker,NA,8e-4
11,30,20,t3371,Male,Smoker,NA,8.2e-4
11,31,21,t3371,Male,Smoker,NA,8.6e-4
11,32,22,t3371,Male,Smoker,NA,9.2e-4
11,33,23,t3371,Male,Smoker,NA,9.9e-4
11,34,24,t3371,Male,Smoker,NA,0.00107
11,35,25,t3371,Male,Smoker,NA,0.00116
11,36,26,t3371,Male,Smoker,NA,0.00127
11,37,27,t3371,Male,Smoker,NA,0.00139
11,38,28,t3371,Male,Smoker,NA,0.00155
11,39,29,t3371,Male,Smoker,NA,0.00175
11,40,30,t3371,Male,Smoker,NA,0.00197
11,41,31,t3371,Male,Smoker,NA,0.00219
11,42,32,t3371,Male,Smoker,NA,0.0024
11,43,33,t3371,Male,Smoker,NA,0.00259
11,44,34,t3371,Male,Smoker,NA,0.00273
11,45,35,t3371,Male,Smoker,NA,0.00288
11,46,36,t3371,Male,Smoker,NA,0.00306
11,47,37,t3371,Male,Smoker,NA,0.00326
11,48,38,t3371,Male,Smoker,NA,0.00349
11,49,39,t3371,Male,Smoker,NA,0.00374
11,50,40,t3371,Male,Smoker,NA,0.00404
11,51,41,t3371,Male,Smoker,NA,0.00437
11,52,42,t3371,Male,Smoker,NA,0.00474
11,53,43,t3371,Male,Smoker,NA,0.00516
11,54,44,t3371,Male,Smoker,NA,0.00564
11,55,45,t3371,Male,Smoker,NA,0.00617
11,56,46,t3371,Male,Smoker,NA,0.00678
11,57,47,t3371,Male,Smoker,NA,0.00748
11,58,48,t3371,Male,Smoker,NA,0.00827
11,59,49,t3371,Male,Smoker,NA,0.00917
11,60,50,t3371,Male,Smoker,NA,0.01021
11,61,51,t3371,Male,Smoker,NA,0.01139
11,62,52,t3371,Male,Smoker,NA,0.01273
11,63,53,t3371,Male,Smoker,NA,0.01419
11,64,54,t3371,Male,Smoker,NA,0.01581
11,65,55,t3371,Male,Smoker,NA,0.01757
11,66,56,t3371,Male,Smoker,NA,0.01944
11,67,57,t3371,Male,Smoker,NA,0.0214
11,68,58,t3371,Male,Smoker,NA,0.0235
11,69,59,t3371,Male,Smoker,NA,0.02581
11,70,60,t3371,Male,Smoker,NA,0.02842
11,71,61,t3371,Male,Smoker,NA,0.03138
11,72,62,t3371,Male,Smoker,NA,0.03466
11,73,63,t3371,Male,Smoker,NA,0.03819
11,74,64,t3371,Male,Smoker,NA,0.04185
11,75,65,t3371,Male,Smoker,NA,0.04553
11,76,66,t3371,Male,Smoker,NA,0.04918
11,77,67,t3371,Male,Smoker,NA,0.0528
11,78,68,t3371,Male,Smoker,NA,0.05652
11,79,69,t3371,Male,Smoker,NA,0.06046
11,80,70,t3371,Male,Smoker,NA,0.06475
11,81,71,t3371,Male,Smoker,NA,0.06932
11,82,72,t3371,Male,Smoker,NA,0.07515
11,83,73,t3371,Male,Smoker,NA,0.08272
11,84,74,t3371,Male,Smoker,NA,0.09132
11,85,75,t3371,Male,Smoker,NA,0.10108
11,86,76,t3371,Male,Smoker,NA,0.11205
11,87,77,t3371,Male,Smoker,NA,0.1242
11,88,78,t3371,Male,Smoker,NA,0.13723
11,89,79,t3371,Male,Smoker,NA,0.15078
11,90,80,t3371,Male,Smoker,NA,0.16453
11,91,81,t3371,Male,Smoker,NA,0.17806
11,92,82,t3371,Male,Smoker,NA,0.19117
11,93,83,t3371,Male,Smoker,NA,0.20355
11,94,84,t3371,Male,Smoker,NA,0.21464
11,95,85,t3371,Male,Smoker,NA,0.22652
11,96,86,t3371,Male,Smoker,NA,0.24113
11,97,87,t3371,Male,Smoker,NA,0.25732
11,98,88,t3371,Male,Smoker,NA,0.2753
11,99,89,t3371,Male,Smoker,NA,0.29479
11,100,90,t3371,Male,Smoker,NA,0.31552
11,101,91,t3371,Male,Smoker,NA,0.33699
11,102,92,t3371,Male,Smoker,NA,0.35854
11,103,93,t3371,Male,Smoker,NA,0.37981
11,104,94,t3371,Male,Smoker,NA,0.40044
11,105,95,t3371,Male,Smoker,NA,0.42009
11,106,96,t3371,Male,Smoker,NA,0.4384
11,107,97,t3371,Male,Smoker,NA,0.45501
11,108,98,t3371,Male,Smoker,NA,0.46956
11,109,99,t3371,Male,Smoker,NA,0.4817
11,110,100,t3371,Male,Smoker,NA,0.49107
11,111,101,t3371,Male,Smoker,NA,0.49731
11,112,102,t3371,Male,Smoker,NA,0.5
11,113,103,t3371,Male,Smoker,NA,0.5
11,114,104,t3371,Male,Smoker,NA,0.5
11,115,105,t3371,Male,Smoker,NA,0.5
11,116,106,t3371,Male,Smoker,NA,0.5
11,117,107,t3371,Male,Smoker,NA,0.5
11,118,108,t3371,Male,Smoker,NA,0.5
11,119,109,t3371,Male,Smoker,NA,0.5
11,120,110,t3371,Male,Smoker,NA,0.5
12,12,1,t3371,Male,Smoker,NA,NA
12,13,2,t3371,Male,Smoker,NA,NA
12,14,3,t3371,Male,Smoker,NA,NA
12,15,4,t3371,Male,Smoker,NA,NA
12,16,5,t3371,Male,Smoker,NA,NA
12,17,6,t3371,Male,Smoker,NA,NA
12,18,7,t3371,Male,Smoker,NA,6.5e-4
12,19,8,t3371,Male,Smoker,NA,6.8e-4
12,20,9,t3371,Male,Smoker,NA,7.1e-4
12,21,10,t3371,Male,Smoker,NA,7.3e-4
12,22,11,t3371,Male,Smoker,NA,7.6e-4
12,23,12,t3371,Male,Smoker,NA,7.9e-4
12,24,13,t3371,Male,Smoker,NA,8.1e-4
12,25,14,t3371,Male,Smoker,NA,8.3e-4
12,26,15,t3371,Male,Smoker,NA,8.2e-4
12,27,16,t3371,Male,Smoker,NA,8.1e-4
12,28,17,t3371,Male,Smoker,NA,8e-4
12,29,18,t3371,Male,Smoker,NA,8e-4
12,30,19,t3371,Male,Smoker,NA,8.2e-4
12,31,20,t3371,Male,Smoker,NA,8.6e-4
12,32,21,t3371,Male,Smoker,NA,9.2e-4
12,33,22,t3371,Male,Smoker,NA,9.9e-4
12,34,23,t3371,Male,Smoker,NA,0.00107
12,35,24,t3371,Male,Smoker,NA,0.00116
12,36,25,t3371,Male,Smoker,NA,0.00127
12,37,26,t3371,Male,Smoker,NA,0.00139
12,38,27,t3371,Male,Smoker,NA,0.00155
12,39,28,t3371,Male,Smoker,NA,0.00175
12,40,29,t3371,Male,Smoker,NA,0.00197
12,41,30,t3371,Male,Smoker,NA,0.00219
12,42,31,t3371,Male,Smoker,NA,0.0024
12,43,32,t3371,Male,Smoker,NA,0.00259
12,44,33,t3371,Male,Smoker,NA,0.00273
12,45,34,t3371,Male,Smoker,NA,0.00288
12,46,35,t3371,Male,Smoker,NA,0.00306
12,47,36,t3371,Male,Smoker,NA,0.00326
12,48,37,t3371,Male,Smoker,NA,0.00349
12,49,38,t3371,Male,Smoker,NA,0.00374
12,50,39,t3371,Male,Smoker,NA,0.00404
12,51,40,t3371,Male,Smoker,NA,0.00437
12,52,41,t3371,Male,Smoker,NA,0.00474
12,53,42,t3371,Male,Smoker,NA,0.00516
12,54,43,t3371,Male,Smoker,NA,0.00564
12,55,44,t3371,Male,Smoker,NA,0.00617
12,56,45,t3371,Male,Smoker,NA,0.00678
12,57,46,t3371,Male,Smoker,NA,0.00748
12,58,47,t3371,Male,Smoker,NA,0.00827
12,59,48,t3371,Male,Smoker,NA,0.00917
12,60,49,t3371,Male,Smoker,NA,0.01021
12,61,50,t3371,Male,Smoker,NA,0.01139
12,62,51,t3371,Male,Smoker,NA,0.01273
12,63,52,t3371,Male,Smoker,NA,0.01419
12,64,53,t3371,Male,Smoker,NA,0.01581
12,65,54,t3371,Male,Smoker,NA,0.01757
12,66,55,t3371,Male,Smoker,NA,0.01944
12,67,56,t3371,Male,Smoker,NA,0.0214
12,68,57,t3371,Male,Smoker,NA,0.0235
12,69,58,t3371,Male,Smoker,NA,0.02581
12,70,59,t3371,Male,Smoker,NA,0.02842
12,71,60,t3371,Male,Smoker,NA,0.03138
12,72,61,t3371,Male,Smoker,NA,0.03466
12,73,62,t3371,Male,Smoker,NA,0.03819
12,74,63,t3371,Male,Smoker,NA,0.04185
12,75,64,t3371,Male,Smoker,NA,0.04553
12,76,65,t3371,Male,Smoker,NA,0.04918
12,77,66,t3371,Male,Smoker,NA,0.0528
12,78,67,t3371,Male,Smoker,NA,0.05652
12,79,68,t3371,Male,Smoker,NA,0.06046
12,80,69,t3371,Male,Smoker,NA,0.06475
12,81,70,t3371,Male,Smoker,NA,0.06932
12,82,71,t3371,Male,Smoker,NA,0.07515
12,83,72,t3371,Male,Smoker,NA,0.08272
12,84,73,t3371,Male,Smoker,NA,0.09132
12,85,74,t3371,Male,Smoker,NA,0.10108
12,86,75,t3371,Male,Smoker,NA,0.11205
12,87,76,t3371,Male,Smoker,NA,0.1242
12,88,77,t3371,Male,Smoker,NA,0.13723
12,89,78,t3371,Male,Smoker,NA,0.15078
12,90,79,t3371,Male,Smoker,NA,0.16453
12,91,80,t3371,Male,Smoker,NA,0.17806
12,92,81,t3371,Male,Smoker,NA,0.19117
12,93,82,t3371,Male,Smoker,NA,0.20355
12,94,83,t3371,Male,Smoker,NA,0.21464
12,95,84,t3371,Male,Smoker,NA,0.22652
12,96,85,t3371,Male,Smoker,NA,0.24113
12,97,86,t3371,Male,Smoker,NA,0.25732
12,98,87,t3371,Male,Smoker,NA,0.2753
12,99,88,t3371,Male,Smoker,NA,0.29479
12,100,89,t3371,Male,Smoker,NA,0.31552
12,101,90,t3371,Male,Smoker,NA,0.33699
12,102,91,t3371,Male,Smoker,NA,0.35854
12,103,92,t3371,Male,Smoker,NA,0.37981
12,104,93,t3371,Male,Smoker,NA,0.40044
12,105,94,t3371,Male,Smoker,NA,0.42009
12,106,95,t3371,Male,Smoker,NA,0.4384
12,107,96,t3371,Male,Smoker,NA,0.45501
12,108,97,t3371,Male,Smoker,NA,0.46956
12,109,98,t3371,Male,Smoker,NA,0.4817
12,110,99,t3371,Male,Smoker,NA,0.49107
12,111,100,t3371,Male,Smoker,NA,0.49731
12,112,101,t3371,Male,Smoker,NA,0.5
12,113,102,t3371,Male,Smoker,NA,0.5
12,114,103,t3371,Male,Smoker,NA,0.5
12,115,104,t3371,Male,Smoker,NA,0.5
12,116,105,t3371,Male,Smoker,NA,0.5
12,117,106,t3371,Male,Smoker,NA,0.5
12,118,107,t3371,Male,Smoker,NA,0.5
12,119,108,t3371,Male,Smoker,NA,0.5
12,120,109,t3371,Male,Smoker,NA,0.5
13,13,1,t3371,Male,Smoker,NA,NA
13,14,2,t3371,Male,Smoker,NA,NA
13,15,3,t3371,Male,Smoker,NA,NA
13,16,4,t3371,Male,Smoker,NA,NA
13,17,5,t3371,Male,Smoker,NA,NA
13,18,6,t3371,Male,Smoker,NA,6.5e-4
13,19,7,t3371,Male,Smoker,NA,6.8e-4
13,20,8,t3371,Male,Smoker,NA,7.1e-4
13,21,9,t3371,Male,Smoker,NA,7.3e-4
13,22,10,t3371,Male,Smoker,NA,7.6e-4
13,23,11,t3371,Male,Smoker,NA,7.9e-4
13,24,12,t3371,Male,Smoker,NA,8.1e-4
13,25,13,t3371,Male,Smoker,NA,8.3e-4
13,26,14,t3371,Male,Smoker,NA,8.2e-4
13,27,15,t3371,Male,Smoker,NA,8.1e-4
13,28,16,t3371,Male,Smoker,NA,8e-4
13,29,17,t3371,Male,Smoker,NA,8e-4
13,30,18,t3371,Male,Smoker,NA,8.2e-4
13,31,19,t3371,Male,Smoker,NA,8.6e-4
13,32,20,t3371,Male,Smoker,NA,9.2e-4
13,33,21,t3371,Male,Smoker,NA,9.9e-4
13,34,22,t3371,Male,Smoker,NA,0.00107
13,35,23,t3371,Male,Smoker,NA,0.00116
13,36,24,t3371,Male,Smoker,NA,0.00127
13,37,25,t3371,Male,Smoker,NA,0.00139
13,38,26,t3371,Male,Smoker,NA,0.00155
13,39,27,t3371,Male,Smoker,NA,0.00175
13,40,28,t3371,Male,Smoker,NA,0.00197
13,41,29,t3371,Male,Smoker,NA,0.00219
13,42,30,t3371,Male,Smoker,NA,0.0024
13,43,31,t3371,Male,Smoker,NA,0.00259
13,44,32,t3371,Male,Smoker,NA,0.00273
13,45,33,t3371,Male,Smoker,NA,0.00288
13,46,34,t3371,Male,Smoker,NA,0.00306
13,47,35,t3371,Male,Smoker,NA,0.00326
13,48,36,t3371,Male,Smoker,NA,0.00349
13,49,37,t3371,Male,Smoker,NA,0.00374
13,50,38,t3371,Male,Smoker,NA,0.00404
13,51,39,t3371,Male,Smoker,NA,0.00437
13,52,40,t3371,Male,Smoker,NA,0.00474
13,53,41,t3371,Male,Smoker,NA,0.00516
13,54,42,t3371,Male,Smoker,NA,0.00564
13,55,43,t3371,Male,Smoker,NA,0.00617
13,56,44,t3371,Male,Smoker,NA,0.00678
13,57,45,t3371,Male,Smoker,NA,0.00748
13,58,46,t3371,Male,Smoker,NA,0.00827
13,59,47,t3371,Male,Smoker,NA,0.00917
13,60,48,t3371,Male,Smoker,NA,0.01021
13,61,49,t3371,Male,Smoker,NA,0.01139
13,62,50,t3371,Male,Smoker,NA,0.01273
13,63,51,t3371,Male,Smoker,NA,0.01419
13,64,52,t3371,Male,Smoker,NA,0.01581
13,65,53,t3371,Male,Smoker,NA,0.01757
13,66,54,t3371,Male,Smoker,NA,0.01944
13,67,55,t3371,Male,Smoker,NA,0.0214
13,68,56,t3371,Male,Smoker,NA,0.0235
13,69,57,t3371,Male,Smoker,NA,0.02581
13,70,58,t3371,Male,Smoker,NA,0.02842
13,71,59,t3371,Male,Smoker,NA,0.03138
13,72,60,t3371,Male,Smoker,NA,0.03466
13,73,61,t3371,Male,Smoker,NA,0.03819
13,74,62,t3371,Male,Smoker,NA,0.04185
13,75,63,t3371,Male,Smoker,NA,0.04553
13,76,64,t3371,Male,Smoker,NA,0.04918
13,77,65,t3371,Male,Smoker,NA,0.0528
13,78,66,t3371,Male,Smoker,NA,0.05652
13,79,67,t3371,Male,Smoker,NA,0.06046
13,80,68,t3371,Male,Smoker,NA,0.06475
13,81,69,t3371,Male,Smoker,NA,0.06932
13,82,70,t3371,Male,Smoker,NA,0.07515
13,83,71,t3371,Male,Smoker,NA,0.08272
13,84,72,t3371,Male,Smoker,NA,0.09132
13,85,73,t3371,Male,Smoker,NA,0.10108
13,86,74,t3371,Male,Smoker,NA,0.11205
13,87,75,t3371,Male,Smoker,NA,0.1242
13,88,76,t3371,Male,Smoker,NA,0.13723
13,89,77,t3371,Male,Smoker,NA,0.15078
13,90,78,t3371,Male,Smoker,NA,0.16453
13,91,79,t3371,Male,Smoker,NA,0.17806
13,92,80,t3371,Male,Smoker,NA,0.19117
13,93,81,t3371,Male,Smoker,NA,0.20355
13,94,82,t3371,Male,Smoker,NA,0.21464
13,95,83,t3371,Male,Smoker,NA,0.22652
13,96,84,t3371,Male,Smoker,NA,0.24113
13,97,85,t3371,Male,Smoker,NA,0.25732
13,98,86,t3371,Male,Smoker,NA,0.2753
13,99,87,t3371,Male,Smoker,NA,0.29479
13,100,88,t3371,Male,Smoker,NA,0.31552
13,101,89,t3371,Male,Smoker,NA,0.33699
13,102,90,t3371,Male,Smoker,NA,0.35854
13,103,91,t3371,Male,Smoker,NA,0.37981
13,104,92,t3371,Male,Smoker,NA,0.40044
13,105,93,t3371,Male,Smoker,NA,0.42009
13,106,94,t3371,Male,Smoker,NA,0.4384
13,107,95,t3371,Male,Smoker,NA,0.45501
13,108,96,t3371,Male,Smoker,NA,0.46956
13,109,97,t3371,Male,Smoker,NA,0.4817
13,110,98,t3371,Male,Smoker,NA,0.49107
13,111,99,t3371,Male,Smoker,NA,0.49731
13,112,100,t3371,Male,Smoker,NA,0.5
13,113,101,t3371,Male,Smoker,NA,0.5
13,114,102,t3371,Male,Smoker,NA,0.5
13,115,103,t3371,Male,Smoker,NA,0.5
13,116,104,t3371,Male,Smoker,NA,0.5
13,117,105,t3371,Male,Smoker,NA,0.5
13,118,106,t3371,Male,Smoker,NA,0.5
13,119,107,t3371,Male,Smoker,NA,0.5
13,120,108,t3371,Male,Smoker,NA,0.5
14,14,1,t3371,Male,Smoker,NA,NA
14,15,2,t3371,Male,Smoker,NA,NA
14,16,3,t3371,Male,Smoker,NA,NA
14,17,4,t3371,Male,Smoker,NA,NA
14,18,5,t3371,Male,Smoker,NA,6.5e-4
14,19,6,t3371,Male,Smoker,NA,6.8e-4
14,20,7,t3371,Male,Smoker,NA,7.1e-4
14,21,8,t3371,Male,Smoker,NA,7.3e-4
14,22,9,t3371,Male,Smoker,NA,7.6e-4
14,23,10,t3371,Male,Smoker,NA,7.9e-4
14,24,11,t3371,Male,Smoker,NA,8.1e-4
14,25,12,t3371,Male,Smoker,NA,8.3e-4
14,26,13,t3371,Male,Smoker,NA,8.2e-4
14,27,14,t3371,Male,Smoker,NA,8.1e-4
14,28,15,t3371,Male,Smoker,NA,8e-4
14,29,16,t3371,Male,Smoker,NA,8e-4
14,30,17,t3371,Male,Smoker,NA,8.2e-4
14,31,18,t3371,Male,Smoker,NA,8.6e-4
14,32,19,t3371,Male,Smoker,NA,9.2e-4
14,33,20,t3371,Male,Smoker,NA,9.9e-4
14,34,21,t3371,Male,Smoker,NA,0.00107
14,35,22,t3371,Male,Smoker,NA,0.00116
14,36,23,t3371,Male,Smoker,NA,0.00127
14,37,24,t3371,Male,Smoker,NA,0.00139
14,38,25,t3371,Male,Smoker,NA,0.00155
14,39,26,t3371,Male,Smoker,NA,0.00175
14,40,27,t3371,Male,Smoker,NA,0.00197
14,41,28,t3371,Male,Smoker,NA,0.00219
14,42,29,t3371,Male,Smoker,NA,0.0024
14,43,30,t3371,Male,Smoker,NA,0.00259
14,44,31,t3371,Male,Smoker,NA,0.00273
14,45,32,t3371,Male,Smoker,NA,0.00288
14,46,33,t3371,Male,Smoker,NA,0.00306
14,47,34,t3371,Male,Smoker,NA,0.00326
14,48,35,t3371,Male,Smoker,NA,0.00349
