issue_age,attained_age,duration,table,gender,tobacco,q_sel,q_ult
41,105,65,t3275,Male,Unismoke,NA,0.42009
41,106,66,t3275,Male,Unismoke,NA,0.4384
41,107,67,t3275,Male,Unismoke,NA,0.45501
41,108,68,t3275,Male,Unismoke,NA,0.46956
41,109,69,t3275,Male,Unismoke,NA,0.4817
41,110,70,t3275,Male,Unismoke,NA,0.49107
41,111,71,t3275,Male,Unismoke,NA,0.49731
41,112,72,t3275,Male,Unismoke,NA,0.5
41,113,73,t3275,Male,Unismoke,NA,0.5
41,114,74,t3275,Male,Unismoke,NA,0.5
41,115,75,t3275,Male,Unismoke,NA,0.5
41,116,76,t3275,Male,Unismoke,NA,0.5
41,117,77,t3275,Male,Unismoke,NA,0.5
41,118,78,t3275,Male,Unismoke,NA,0.5
41,119,79,t3275,Male,Unismoke,NA,0.5
41,120,80,t3275,Male,Unismoke,NA,0.5
42,42,1,t3275,Male,Unismoke,3.5e-4,0.00202
42,43,2,t3275,Male,Unismoke,5.9e-4,0.00207
42,44,3,t3275,Male,Unismoke,7.6e-4,0.00213
42,45,4,t3275,Male,Unismoke,9e-4,0.00219
42,46,5,t3275,Male,Unismoke,0.00104,0.00225
42,47,6,t3275,Male,Unismoke,0.00119,0.0023
42,48,7,t3275,Male,Unismoke,0.00135,0.00236
42,49,8,t3275,Male,Unismoke,0.00156,0.00245
42,50,9,t3275,Male,Unismoke,0.00179,0.00257
42,51,10,t3275,Male,Unismoke,0.00204,0.00272
42,52,11,t3275,Male,Unismoke,0.00227,0.0029
42,53,12,t3275,Male,Unismoke,0.00255,0.0031
42,54,13,t3275,Male,Unismoke,0.00289,0.00334
42,55,14,t3275,Male,Unismoke,0.00324,0.00362
42,56,15,t3275,Male,Unismoke,0.00361,0.00393
42,57,16,t3275,Male,Unismoke,0.00408,0.00429
42,58,17,t3275,Male,Unismoke,0.00465,0.00471
42,59,18,t3275,Male,Unismoke,0.00519,0.00519
42,60,19,t3275,Male,Unismoke,0.00575,0.00575
42,61,20,t3275,Male,Unismoke,0.00636,0.00638
42,62,21,t3275,Male,Unismoke,0.007,0.00709
42,63,22,t3275,Male,Unismoke,0.00769,0.00789
42,64,23,t3275,Male,Unismoke,0.00853,0.00875
42,65,24,t3275,Male,Unismoke,0.00951,0.00967
42,66,25,t3275,Male,Unismoke,0.01056,0.01065
42,67,26,t3275,Male,Unismoke,NA,0.01169
42,68,27,t3275,Male,Unismoke,NA,0.01285
42,69,28,t3275,Male,Unismoke,NA,0.01418
42,70,29,t3275,Male,Unismoke,NA,0.01574
42,71,30,t3275,Male,Unismoke,NA,0.01756
42,72,31,t3275,Male,Unismoke,NA,0.01969
42,73,32,t3275,Male,Unismoke,NA,0.02211
42,74,33,t3275,Male,Unismoke,NA,0.02479
42,75,34,t3275,Male,Unismoke,NA,0.02771
42,76,35,t3275,Male,Unismoke,NA,0.03085
42,77,36,t3275,Male,Unismoke,NA,0.03426
42,78,37,t3275,Male,Unismoke,NA,0.03802
42,79,38,t3275,Male,Unismoke,NA,0.04227
42,80,39,t3275,Male,Unismoke,NA,0.04714
42,81,40,t3275,Male,Unismoke,NA,0.05261
42,82,41,t3275,Male,Unismoke,NA,0.05897
42,83,42,t3275,Male,Unismoke,NA,0.06647
42,84,43,t3275,Male,Unismoke,NA,0.07506
42,85,44,t3275,Male,Unismoke,NA,0.08493
42,86,45,t3275,Male,Unismoke,NA,0.09615
42,87,46,t3275,Male,Unismoke,NA,0.10869
42,88,47,t3275,Male,Unismoke,NA,0.12234
42,89,48,t3275,Male,Unismoke,NA,0.13676
42,90,49,t3275,Male,Unismoke,NA,0.15163
42,91,50,t3275,Male,Unismoke,NA,0.16651
42,92,51,t3275,Male,Unismoke,NA,0.18113
42,93,52,t3275,Male,Unismoke,NA,0.19509
42,94,53,t3275,Male,Unismoke,NA,0.20776
42,95,54,t3275,Male,Unismoke,NA,0.22127
42,96,55,t3275,Male,Unismoke,NA,0.2375
42,97,56,t3275,Male,Unismoke,NA,0.25511
42,98,57,t3275,Male,Unismoke,NA,0.27422
42,99,58,t3275,Male,Unismoke,NA,0.29448
42,100,59,t3275,Male,Unismoke,NA,0.31552
42,101,60,t3275,Male,Unismoke,NA,0.33699
42,102,61,t3275,Male,Unismoke,NA,0.35854
42,103,62,t3275,Male,Unismoke,NA,0.37981
42,104,63,t3275,Male,Unismoke,NA,0.40044
42,105,64,t3275,Male,Unismoke,NA,0.42009
42,106,65,t3275,Male,Unismoke,NA,0.4384
42,107,66,t3275,Male,Unismoke,NA,0.45501
42,108,67,t3275,Male,Unismoke,NA,0.46956
42,109,68,t3275,Male,Unismoke,NA,0.4817
42,110,69,t3275,Male,Unismoke,NA,0.49107
42,111,70,t3275,Male,Unismoke,NA,0.49731
42,112,71,t3275,Male,Unismoke,NA,0.5
42,113,72,t3275,Male,Unismoke,NA,0.5
42,114,73,t3275,Male,Unismoke,NA,0.5
42,115,74,t3275,Male,Unismoke,NA,0.5
42,116,75,t3275,Male,Unismoke,NA,0.5
42,117,76,t3275,Male,Unismoke,NA,0.5
42,118,77,t3275,Male,Unismoke,NA,0.5
42,119,78,t3275,Male,Unismoke,NA,0.5
42,120,79,t3275,Male,Unismoke,NA,0.5
43,43,1,t3275,Male,Unismoke,4e-4,0.00207
43,44,2,t3275,Male,Unismoke,6.3e-4,0.00213
43,45,3,t3275,Male,Unismoke,8.1e-4,0.00219
43,46,4,t3275,Male,Unismoke,9.8e-4,0.00225
43,47,5,t3275,Male,Unismoke,0.00113,0.0023
43,48,6,t3275,Male,Unismoke,0.00129,0.00236
43,49,7,t3275,Male,Unismoke,0.00149,0.00245
43,50,8,t3275,Male,Unismoke,0.00172,0.00257
43,51,9,t3275,Male,Unismoke,0.00196,0.00272
43,52,10,t3275,Male,Unismoke,0.00223,0.0029
43,53,11,t3275,Male,Unismoke,0.0025,0.0031
43,54,12,t3275,Male,Unismoke,0.00281,0.00334
43,55,13,t3275,Male,Unismoke,0.0032,0.00362
43,56,14,t3275,Male,Unismoke,0.0036,0.00393
43,57,15,t3275,Male,Unismoke,0.00402,0.00429
43,58,16,t3275,Male,Unismoke,0.00457,0.00471
43,59,17,t3275,Male,Unismoke,0.00518,0.00519
43,60,18,t3275,Male,Unismoke,0.00575,0.00575
43,61,19,t3275,Male,Unismoke,0.00636,0.00638
43,62,20,t3275,Male,Unismoke,0.007,0.00709
43,63,21,t3275,Male,Unismoke,0.00767,0.00789
43,64,22,t3275,Male,Unismoke,0.00848,0.00875
43,65,23,t3275,Male,Unismoke,0.00944,0.00967
43,66,24,t3275,Male,Unismoke,0.0105,0.01065
43,67,25,t3275,Male,Unismoke,0.01162,0.01169
43,68,26,t3275,Male,Unismoke,NA,0.01285
43,69,27,t3275,Male,Unismoke,NA,0.01418
43,70,28,t3275,Male,Unismoke,NA,0.01574
43,71,29,t3275,Male,Unismoke,NA,0.01756
43,72,30,t3275,Male,Unismoke,NA,0.01969
43,73,31,t3275,Male,Unismoke,NA,0.02211
43,74,32,t3275,Male,Unismoke,NA,0.02479
43,75,33,t3275,Male,Unismoke,NA,0.02771
43,76,34,t3275,Male,Unismoke,NA,0.03085
43,77,35,t3275,Male,Unismoke,NA,0.03426
43,78,36,t3275,Male,Unismoke,NA,0.03802
43,79,37,t3275,Male,Unismoke,NA,0.04227
43,80,38,t3275,Male,Unismoke,NA,0.04714
43,81,39,t3275,Male,Unismoke,NA,0.05261
43,82,40,t3275,Male,Unismoke,NA,0.05897
43,83,41,t3275,Male,Unismoke,NA,0.06647
43,84,42,t3275,Male,Unismoke,NA,0.07506
43,85,43,t3275,Male,Unismoke,NA,0.08493
43,86,44,t3275,Male,Unismoke,NA,0.09615
43,87,45,t3275,Male,Unismoke,NA,0.10869
43,88,46,t3275,Male,Unismoke,NA,0.12234
43,89,47,t3275,Male,Unismoke,NA,0.13676
43,90,48,t3275,Male,Unismoke,NA,0.15163
43,91,49,t3275,Male,Unismoke,NA,0.16651
43,92,50,t3275,Male,Unismoke,NA,0.18113
43,93,51,t3275,Male,Unismoke,NA,0.19509
43,94,52,t3275,Male,Unismoke,NA,0.20776
43,95,53,t3275,Male,Unismoke,NA,0.22127
43,96,54,t3275,Male,Unismoke,NA,0.2375
43,97,55,t3275,Male,Unismoke,NA,0.25511
43,98,56,t3275,Male,Unismoke,NA,0.27422
43,99,57,t3275,Male,Unismoke,NA,0.29448
43,100,58,t3275,Male,Unismoke,NA,0.31552
43,101,59,t3275,Male,Unismoke,NA,0.33699
43,102,60,t3275,Male,Unismoke,NA,0.35854
43,103,61,t3275,Male,Unismoke,NA,0.37981
43,104,62,t3275,Male,Unismoke,NA,0.40044
43,105,63,t3275,Male,Unismoke,NA,0.42009
43,106,64,t3275,Male,Unismoke,NA,0.4384
43,107,65,t3275,Male,Unismoke,NA,0.45501
43,108,66,t3275,Male,Unismoke,NA,0.46956
43,109,67,t3275,Male,Unismoke,NA,0.4817
43,110,68,t3275,Male,Unismoke,NA,0.49107
43,111,69,t3275,Male,Unismoke,NA,0.49731
43,112,70,t3275,Male,Unismoke,NA,0.5
43,113,71,t3275,Male,Unismoke,NA,0.5
43,114,72,t3275,Male,Unismoke,NA,0.5
43,115,73,t3275,Male,Unismoke,NA,0.5
43,116,74,t3275,Male,Unismoke,NA,0.5
43,117,75,t3275,Male,Unismoke,NA,0.5
43,118,76,t3275,Male,Unismoke,NA,0.5
43,119,77,t3275,Male,Unismoke,NA,0.5
43,120,78,t3275,Male,Unismoke,NA,0.5
44,44,1,t3275,Male,Unismoke,4.4e-4,0.00213
44,45,2,t3275,Male,Unismoke,6.8e-4,0.00219
44,46,3,t3275,Male,Unismoke,8.8e-4,0.00225
44,47,4,t3275,Male,Unismoke,0.00107,0.0023
44,48,5,t3275,Male,Unismoke,0.00124,0.00236
44,49,6,t3275,Male,Unismoke,0.00142,0.00245
44,50,7,t3275,Male,Unismoke,0.00164,0.00257
44,51,8,t3275,Male,Unismoke,0.00189,0.00272
44,52,9,t3275,Male,Unismoke,0.00215,0.0029
44,53,10,t3275,Male,Unismoke,0.00245,0.0031
44,54,11,t3275,Male,Unismoke,0.00275,0.00334
44,55,12,t3275,Male,Unismoke,0.00312,0.00362
44,56,13,t3275,Male,Unismoke,0.00356,0.00393
44,57,14,t3275,Male,Unismoke,0.00399,0.00429
44,58,15,t3275,Male,Unismoke,0.00448,0.00471
44,59,16,t3275,Male,Unismoke,0.0051,0.00519
44,60,17,t3275,Male,Unismoke,0.00575,0.00575
44,61,18,t3275,Male,Unismoke,0.00636,0.00638
44,62,19,t3275,Male,Unismoke,0.007,0.00709
44,63,20,t3275,Male,Unismoke,0.00767,0.00789
44,64,21,t3275,Male,Unismoke,0.00843,0.00875
44,65,22,t3275,Male,Unismoke,0.0094,0.00967
44,66,23,t3275,Male,Unismoke,0.01047,0.01065
44,67,24,t3275,Male,Unismoke,0.0116,0.01169
44,68,25,t3275,Male,Unismoke,0.01282,0.01285
44,69,26,t3275,Male,Unismoke,NA,0.01418
44,70,27,t3275,Male,Unismoke,NA,0.01574
44,71,28,t3275,Male,Unismoke,NA,0.01756
44,72,29,t3275,Male,Unismoke,NA,0.01969
44,73,30,t3275,Male,Unismoke,NA,0.02211
44,74,31,t3275,Male,Unismoke,NA,0.02479
44,75,32,t3275,Male,Unismoke,NA,0.02771
44,76,33,t3275,Male,Unismoke,NA,0.03085
44,77,34,t3275,Male,Unismoke,NA,0.03426
44,78,35,t3275,Male,Unismoke,NA,0.03802
44,79,36,t3275,Male,Unismoke,NA,0.04227
44,80,37,t3275,Male,Unismoke,NA,0.04714
44,81,38,t3275,Male,Unismoke,NA,0.05261
44,82,39,t3275,Male,Unismoke,NA,0.05897
44,83,40,t3275,Male,Unismoke,NA,0.06647
44,84,41,t3275,Male,Unismoke,NA,0.07506
44,85,42,t3275,Male,Unismoke,NA,0.08493
44,86,43,t3275,Male,Unismoke,NA,0.09615
44,87,44,t3275,Male,Unismoke,NA,0.10869
44,88,45,t3275,Male,Unismoke,NA,0.12234
44,89,46,t3275,Male,Unismoke,NA,0.13676
44,90,47,t3275,Male,Unismoke,NA,0.15163
44,91,48,t3275,Male,Unismoke,NA,0.16651
44,92,49,t3275,Male,Unismoke,NA,0.18113
44,93,50,t3275,Male,Unismoke,NA,0.19509
44,94,51,t3275,Male,Unismoke,NA,0.20776
44,95,52,t3275,Male,Unismoke,NA,0.22127
44,96,53,t3275,Male,Unismoke,NA,0.2375
44,97,54,t3275,Male,Unismoke,NA,0.25511
44,98,55,t3275,Male,Unismoke,NA,0.27422
44,99,56,t3275,Male,Unismoke,NA,0.29448
44,100,57,t3275,Male,Unismoke,NA,0.31552
44,101,58,t3275,Male,Unismoke,NA,0.33699
44,102,59,t3275,Male,Unismoke,NA,0.35854
44,103,60,t3275,Male,Unismoke,NA,0.37981
44,104,61,t3275,Male,Unismoke,NA,0.40044
44,105,62,t3275,Male,Unismoke,NA,0.42009
44,106,63,t3275,Male,Unismoke,NA,0.4384
44,107,64,t3275,Male,Unismoke,NA,0.45501
44,108,65,t3275,Male,Unismoke,NA,0.46956
44,109,66,t3275,Male,Unismoke,NA,0.4817
44,110,67,t3275,Male,Unismoke,NA,0.49107
44,111,68,t3275,Male,Unismoke,NA,0.49731
44,112,69,t3275,Male,Unismoke,NA,0.5
44,113,70,t3275,Male,Unismoke,NA,0.5
44,114,71,t3275,Male,Unismoke,NA,0.5
44,115,72,t3275,Male,Unismoke,NA,0.5
44,116,73,t3275,Male,Unismoke,NA,0.5
44,117,74,t3275,Male,Unismoke,NA,0.5
44,118,75,t3275,Male,Unismoke,NA,0.5
44,119,76,t3275,Male,Unismoke,NA,0.5
44,120,77,t3275,Male,Unismoke,NA,0.5
45,45,1,t3275,Male,Unismoke,4.9e-4,0.00219
45,46,2,t3275,Male,Unismoke,7.2e-4,0.00225
45,47,3,t3275,Male,Unismoke,9.6e-4,0.0023
45,48,4,t3275,Male,Unismoke,0.00118,0.00236
45,49,5,t3275,Male,Unismoke,0.00136,0.00245
45,50,6,t3275,Male,Unismoke,0.00157,0.00257
45,51,7,t3275,Male,Unismoke,0.00182,0.00272
45,52,8,t3275,Male,Unismoke,0.00209,0.0029
45,53,9,t3275,Male,Unismoke,0.00236,0.0031
45,54,10,t3275,Male,Unismoke,0.00269,0.00334
45,55,11,t3275,Male,Unismoke,0.00306,0.00362
45,56,12,t3275,Male,Unismoke,0.00347,0.00393
45,57,13,t3275,Male,Unismoke,0.00395,0.00429
45,58,14,t3275,Male,Unismoke,0.00444,0.00471
45,59,15,t3275,Male,Unismoke,0.00499,0.00519
45,60,16,t3275,Male,Unismoke,0.00567,0.00575
45,61,17,t3275,Male,Unismoke,0.00636,0.00638
45,62,18,t3275,Male,Unismoke,0.007,0.00709
45,63,19,t3275,Male,Unismoke,0.00767,0.00789
45,64,20,t3275,Male,Unismoke,0.00843,0.00875
45,65,21,t3275,Male,Unismoke,0.00931,0.00967
45,66,22,t3275,Male,Unismoke,0.01045,0.01065
45,67,23,t3275,Male,Unismoke,0.0116,0.01169
45,68,24,t3275,Male,Unismoke,0.01282,0.01285
45,69,25,t3275,Male,Unismoke,0.01417,0.01418
45,70,26,t3275,Male,Unismoke,NA,0.01574
45,71,27,t3275,Male,Unismoke,NA,0.01756
45,72,28,t3275,Male,Unismoke,NA,0.01969
45,73,29,t3275,Male,Unismoke,NA,0.02211
45,74,30,t3275,Male,Unismoke,NA,0.02479
45,75,31,t3275,Male,Unismoke,NA,0.02771
45,76,32,t3275,Male,Unismoke,NA,0.03085
45,77,33,t3275,Male,Unismoke,NA,0.03426
45,78,34,t3275,Male,Unismoke,NA,0.03802
45,79,35,t3275,Male,Unismoke,NA,0.04227
45,80,36,t3275,Male,Unismoke,NA,0.04714
45,81,37,t3275,Male,Unismoke,NA,0.05261
45,82,38,t3275,Male,Unismoke,NA,0.05897
45,83,39,t3275,Male,Unismoke,NA,0.06647
45,84,40,t3275,Male,Unismoke,NA,0.07506
45,85,41,t3275,Male,Unismoke,NA,0.08493
45,86,42,t3275,Male,Unismoke,NA,0.09615
45,87,43,t3275,Male,Unismoke,NA,0.10869
45,88,44,t3275,Male,Unismoke,NA,0.12234
45,89,45,t3275,Male,Unismoke,NA,0.13676
45,90,46,t3275,Male,Unismoke,NA,0.15163
45,91,47,t3275,Male,Unismoke,NA,0.16651
45,92,48,t3275,Male,Unismoke,NA,0.18113
45,93,49,t3275,Male,Unismoke,NA,0.19509
45,94,50,t3275,Male,Unismoke,NA,0.20776
45,95,51,t3275,Male,Unismoke,NA,0.22127
45,96,52,t3275,Male,Unismoke,NA,0.2375
45,97,53,t3275,Male,Unismoke,NA,0.25511
45,98,54,t3275,Male,Unismoke,NA,0.27422
45,99,55,t3275,Male,Unismoke,NA,0.29448
45,100,56,t3275,Male,Unismoke,NA,0.31552
45,101,57,t3275,Male,Unismoke,NA,0.33699
45,102,58,t3275,Male,Unismoke,NA,0.35854
45,103,59,t3275,Male,Unismoke,NA,0.37981
45,104,60,t3275,Male,Unismoke,NA,0.40044
45,105,61,t3275,Male,Unismoke,NA,0.42009
45,106,62,t3275,Male,Unismoke,NA,0.4384
45,107,63,t3275,Male,Unismoke,NA,0.45501
45,108,64,t3275,Male,Unismoke,NA,0.46956
45,109,65,t3275,Male,Unismoke,NA,0.4817
45,110,66,t3275,Male,Unismoke,NA,0.49107
45,111,67,t3275,Male,Unismoke,NA,0.49731
45,112,68,t3275,Male,Unismoke,NA,0.5
45,113,69,t3275,Male,Unismoke,NA,0.5
45,114,70,t3275,Male,Unismoke,NA,0.5
45,115,71,t3275,Male,Unismoke,NA,0.5
45,116,72,t3275,Male,Unismoke,NA,0.5
45,117,73,t3275,Male,Unismoke,NA,0.5
45,118,74,t3275,Male,Unismoke,NA,0.5
45,119,75,t3275,Male,Unismoke,NA,0.5
45,120,76,t3275,Male,Unismoke,NA,0.5
46,46,1,t3275,Male,Unismoke,5.5e-4,0.00225
46,47,2,t3275,Male,Unismoke,7.7e-4,0.0023
46,48,3,t3275,Male,Unismoke,0.00104,0.00236
46,49,4,t3275,Male,Unismoke,0.00129,0.00245
46,50,5,t3275,Male,Unismoke,0.0015,0.00257
46,51,6,t3275,Male,Unismoke,0.00175,0.00272
46,52,7,t3275,Male,Unismoke,0.00203,0.0029
46,53,8,t3275,Male,Unismoke,0.0023,0.0031
46,54,9,t3275,Male,Unismoke,0.0026,0.00334
46,55,10,t3275,Male,Unismoke,0.00299,0.00362
46,56,11,t3275,Male,Unismoke,0.00341,0.00393
46,57,12,t3275,Male,Unismoke,0.00389,0.00429
46,58,13,t3275,Male,Unismoke,0.00439,0.00471
46,59,14,t3275,Male,Unismoke,0.00493,0.00519
46,60,15,t3275,Male,Unismoke,0.00555,0.00575
46,61,16,t3275,Male,Unismoke,0.00628,0.00638
46,62,17,t3275,Male,Unismoke,0.007,0.00709
46,63,18,t3275,Male,Unismoke,0.00767,0.00789
46,64,19,t3275,Male,Unismoke,0.00843,0.00875
46,65,20,t3275,Male,Unismoke,0.00929,0.00967
46,66,21,t3275,Male,Unismoke,0.01033,0.01065
46,67,22,t3275,Male,Unismoke,0.01159,0.01169
46,68,23,t3275,Male,Unismoke,0.01282,0.01285
46,69,24,t3275,Male,Unismoke,0.01417,0.01418
46,70,25,t3275,Male,Unismoke,0.01574,0.01574
46,71,26,t3275,Male,Unismoke,NA,0.01756
46,72,27,t3275,Male,Unismoke,NA,0.01969
46,73,28,t3275,Male,Unismoke,NA,0.02211
46,74,29,t3275,Male,Unismoke,NA,0.02479
46,75,30,t3275,Male,Unismoke,NA,0.02771
46,76,31,t3275,Male,Unismoke,NA,0.03085
46,77,32,t3275,Male,Unismoke,NA,0.03426
46,78,33,t3275,Male,Unismoke,NA,0.03802
46,79,34,t3275,Male,Unismoke,NA,0.04227
46,80,35,t3275,Male,Unismoke,NA,0.04714
46,81,36,t3275,Male,Unismoke,NA,0.05261
46,82,37,t3275,Male,Unismoke,NA,0.05897
46,83,38,t3275,Male,Unismoke,NA,0.06647
46,84,39,t3275,Male,Unismoke,NA,0.07506
46,85,40,t3275,Male,Unismoke,NA,0.08493
46,86,41,t3275,Male,Unismoke,NA,0.09615
46,87,42,t3275,Male,Unismoke,NA,0.10869
46,88,43,t3275,Male,Unismoke,NA,0.12234
46,89,44,t3275,Male,Unismoke,NA,0.13676
46,90,45,t3275,Male,Unismoke,NA,0.15163
46,91,46,t3275,Male,Unismoke,NA,0.16651
46,92,47,t3275,Male,Unismoke,NA,0.18113
46,93,48,t3275,Male,Unismoke,NA,0.19509
46,94,49,t3275,Male,Unismoke,NA,0.20776
46,95,50,t3275,Male,Unismoke,NA,0.22127
46,96,51,t3275,Male,Unismoke,NA,0.2375
46,97,52,t3275,Male,Unismoke,NA,0.25511
46,98,53,t3275,Male,Unismoke,NA,0.27422
46,99,54,t3275,Male,Unismoke,NA,0.29448
46,100,55,t3275,Male,Unismoke,NA,0.31552
46,101,56,t3275,Male,Unismoke,NA,0.33699
46,102,57,t3275,Male,Unismoke,NA,0.35854
46,103,58,t3275,Male,Unismoke,NA,0.37981
46,104,59,t3275,Male,Unismoke,NA,0.40044
46,105,60,t3275,Male,Unismoke,NA,0.42009
46,106,61,t3275,Male,Unismoke,NA,0.4384
46,107,62,t3275,Male,Unismoke,NA,0.45501
46,108,63,t3275,Male,Unismoke,NA,0.46956
46,109,64,t3275,Male,Unismoke,NA,0.4817
46,110,65,t3275,Male,Unismoke,NA,0.49107
46,111,66,t3275,Male,Unismoke,NA,0.49731
46,112,67,t3275,Male,Unismoke,NA,0.5
46,113,68,t3275,Male,Unismoke,NA,0.5
46,114,69,t3275,Male,Unismoke,NA,0.5
46,115,70,t3275,Male,Unismoke,NA,0.5
46,116,71,t3275,Male,Unismoke,NA,0.5
46,117,72,t3275,Male,Unismoke,NA,0.5
46,118,73,t3275,Male,Unismoke,NA,0.5
46,119,74,t3275,Male,Unismoke,NA,0.5
46,120,75,t3275,Male,Unismoke,NA,0.5
47,47,1,t3275,Male,Unismoke,6e-4,0.0023
47,48,2,t3275,Male,Unismoke,8.3e-4,0.00236
47,49,3,t3275,Male,Unismoke,0.00114,0.00245
47,50,4,t3275,Male,Unismoke,0.00142,0.00257
47,51,5,t3275,Male,Unismoke,0.00167,0.00272
47,52,6,t3275,Male,Unismoke,0.00196,0.0029
47,53,7,t3275,Male,Unismoke,0.00225,0.0031
47,54,8,t3275,Male,Unismoke,0.00254,0.00334
47,55,9,t3275,Male,Unismoke,0.00288,0.00362
47,56,10,t3275,Male,Unismoke,0.00333,0.00393
47,57,11,t3275,Male,Unismoke,0.00385,0.00429
47,58,12,t3275,Male,Unismoke,0.00436,0.00471
47,59,13,t3275,Male,Unismoke,0.00488,0.00519
47,60,14,t3275,Male,Unismoke,0.00547,0.00575
47,61,15,t3275,Male,Unismoke,0.00615,0.00638
47,62,16,t3275,Male,Unismoke,0.00695,0.00709
47,63,17,t3275,Male,Unismoke,0.00767,0.00789
47,64,18,t3275,Male,Unismoke,0.00843,0.00875
47,65,19,t3275,Male,Unismoke,0.00929,0.00967
47,66,20,t3275,Male,Unismoke,0.01028,0.01065
47,67,21,t3275,Male,Unismoke,0.01147,0.01169
47,68,22,t3275,Male,Unismoke,0.01282,0.01285
47,69,23,t3275,Male,Unismoke,0.01417,0.01418
47,70,24,t3275,Male,Unismoke,0.01574,0.01574
47,71,25,t3275,Male,Unismoke,0.01756,0.01756
47,72,26,t3275,Male,Unismoke,NA,0.01969
47,73,27,t3275,Male,Unismoke,NA,0.02211
47,74,28,t3275,Male,Unismoke,NA,0.02479
47,75,29,t3275,Male,Unismoke,NA,0.02771
47,76,30,t3275,Male,Unismoke,NA,0.03085
47,77,31,t3275,Male,Unismoke,NA,0.03426
47,78,32,t3275,Male,Unismoke,NA,0.03802
47,79,33,t3275,Male,Unismoke,NA,0.04227
47,80,34,t3275,Male,Unismoke,NA,0.04714
47,81,35,t3275,Male,Unismoke,NA,0.05261
47,82,36,t3275,Male,Unismoke,NA,0.05897
47,83,37,t3275,Male,Unismoke,NA,0.06647
47,84,38,t3275,Male,Unismoke,NA,0.07506
47,85,39,t3275,Male,Unismoke,NA,0.08493
47,86,40,t3275,Male,Unismoke,NA,0.09615
47,87,41,t3275,Male,Unismoke,NA,0.10869
47,88,42,t3275,Male,Unismoke,NA,0.12234
47,89,43,t3275,Male,Unismoke,NA,0.13676
47,90,44,t3275,Male,Unismoke,NA,0.15163
47,91,45,t3275,Male,Unismoke,NA,0.16651
47,92,46,t3275,Male,Unismoke,NA,0.18113
47,93,47,t3275,Male,Unismoke,NA,0.19509
47,94,48,t3275,Male,Unismoke,NA,0.20776
47,95,49,t3275,Male,Unismoke,NA,0.22127
47,96,50,t3275,Male,Unismoke,NA,0.2375
47,97,51,t3275,Male,Unismoke,NA,0.25511
47,98,52,t3275,Male,Unismoke,NA,0.27422
47,99,53,t3275,Male,Unismoke,NA,0.29448
47,100,54,t3275,Male,Unismoke,NA,0.31552
47,101,55,t3275,Male,Unismoke,NA,0.33699
47,102,56,t3275,Male,Unismoke,NA,0.35854
47,103,57,t3275,Male,Unismoke,NA,0.37981
47,104,58,t3275,Male,Unismoke,NA,0.40044
47,105,59,t3275,Male,Unismoke,NA,0.42009
47,106,60,t3275,Male,Unismoke,NA,0.4384
47,107,61,t3275,Male,Unismoke,NA,0.45501
47,108,62,t3275,Male,Unismoke,NA,0.46956
47,109,63,t3275,Male,Unismoke,NA,0.4817
47,110,64,t3275,Male,Unismoke,NA,0.49107
47,111,65,t3275,Male,Unismoke,NA,0.49731
47,112,66,t3275,Male,Unismoke,NA,0.5
47,113,67,t3275,Male,Unismoke,NA,0.5
47,114,68,t3275,Male,Unismoke,NA,0.5
47,115,69,t3275,Male,Unismoke,NA,0.5
47,116,70,t3275,Male,Unismoke,NA,0.5
47,117,71,t3275,Male,Unismoke,NA,0.5
47,118,72,t3275,Male,Unismoke,NA,0.5
47,119,73,t3275,Male,Unismoke,NA,0.5
47,120,74,t3275,Male,Unismoke,NA,0.5
48,48,1,t3275,Male,Unismoke,6.4e-4,0.00236
48,49,2,t3275,Male,Unismoke,8.9e-4,0.00245
48,50,3,t3275,Male,Unismoke,0.00126,0.00257
48,51,4,t3275,Male,Unismoke,0.00158,0.00272
48,52,5,t3275,Male,Unismoke,0.00187,0.0029
48,53,6,t3275,Male,Unismoke,0.00219,0.0031
48,54,7,t3275,Male,Unismoke,0.00249,0.00334
48,55,8,t3275,Male,Unismoke,0.0028,0.00362
48,56,9,t3275,Male,Unismoke,0.0032,0.00393
48,57,10,t3275,Male,Unismoke,0.00379,0.00429
48,58,11,t3275,Male,Unismoke,0.00434,0.00471
48,59,12,t3275,Male,Unismoke,0.00484,0.00519
48,60,13,t3275,Male,Unismoke,0.00541,0.00575
48,61,14,t3275,Male,Unismoke,0.00605,0.00638
48,62,15,t3275,Male,Unismoke,0.00681,0.00709
48,63,16,t3275,Male,Unismoke,0.00766,0.00789
48,64,17,t3275,Male,Unismoke,0.00843,0.00875
48,65,18,t3275,Male,Unismoke,0.00929,0.00967
48,66,19,t3275,Male,Unismoke,0.01027,0.01065
48,67,20,t3275,Male,Unismoke,0.01137,0.01169
48,68,21,t3275,Male,Unismoke,0.01276,0.01285
48,69,22,t3275,Male,Unismoke,0.01417,0.01418
48,70,23,t3275,Male,Unismoke,0.01574,0.01574
48,71,24,t3275,Male,Unismoke,0.01756,0.01756
48,72,25,t3275,Male,Unismoke,0.01969,0.01969
48,73,26,t3275,Male,Unismoke,NA,0.02211
48,74,27,t3275,Male,Unismoke,NA,0.02479
48,75,28,t3275,Male,Unismoke,NA,0.02771
48,76,29,t3275,Male,Unismoke,NA,0.03085
48,77,30,t3275,Male,Unismoke,NA,0.03426
