issue_age,attained_age,duration,table,gender,tobacco,q_sel,q_ult
48,99,52,t3365,Male,Nonsmoker,NA,0.28546
48,100,53,t3365,Male,Nonsmoker,NA,0.3067
48,101,54,t3365,Male,Nonsmoker,NA,0.32825
48,102,55,t3365,Male,Nonsmoker,NA,0.35002
48,103,56,t3365,Male,Nonsmoker,NA,0.37165
48,104,57,t3365,Male,Nonsmoker,NA,0.39279
48,105,58,t3365,Male,Nonsmoker,NA,0.41305
48,106,59,t3365,Male,Nonsmoker,NA,0.43208
48,107,60,t3365,Male,Nonsmoker,NA,0.44951
48,108,61,t3365,Male,Nonsmoker,NA,0.46498
48,109,62,t3365,Male,Nonsmoker,NA,0.47812
48,110,63,t3365,Male,Nonsmoker,NA,0.48857
48,111,64,t3365,Male,Nonsmoker,NA,0.49595
48,112,65,t3365,Male,Nonsmoker,NA,0.5
48,113,66,t3365,Male,Nonsmoker,NA,0.5
48,114,67,t3365,Male,Nonsmoker,NA,0.5
48,115,68,t3365,Male,Nonsmoker,NA,0.5
48,116,69,t3365,Male,Nonsmoker,NA,0.5
48,117,70,t3365,Male,Nonsmoker,NA,0.5
48,118,71,t3365,Male,Nonsmoker,NA,0.5
48,119,72,t3365,Male,Nonsmoker,NA,0.5
48,120,73,t3365,Male,Nonsmoker,NA,0.5
49,49,1,t3365,Male,Nonsmoker,5e-4,0.00179
49,50,2,t3365,Male,Nonsmoker,5.9e-4,0.00188
49,51,3,t3365,Male,Nonsmoker,8.5e-4,0.00202
49,52,4,t3365,Male,Nonsmoker,0.00104,0.0022
49,53,5,t3365,Male,Nonsmoker,0.00122,0.00241
49,54,6,t3365,Male,Nonsmoker,0.00145,0.00263
49,55,7,t3365,Male,Nonsmoker,0.00164,0.00285
49,56,8,t3365,Male,Nonsmoker,0.0018,0.00305
49,57,9,t3365,Male,Nonsmoker,0.00205,0.00325
49,58,10,t3365,Male,Nonsmoker,0.00242,0.00345
49,59,11,t3365,Male,Nonsmoker,0.00279,0.00369
49,60,12,t3365,Male,Nonsmoker,0.00313,0.00399
49,61,13,t3365,Male,Nonsmoker,0.0035,0.00438
49,62,14,t3365,Male,Nonsmoker,0.00397,0.00487
49,63,15,t3365,Male,Nonsmoker,0.00456,0.00543
49,64,16,t3365,Male,Nonsmoker,0.00526,0.00605
49,65,17,t3365,Male,Nonsmoker,0.00595,0.00673
49,66,18,t3365,Male,Nonsmoker,0.00655,0.00745
49,67,19,t3365,Male,Nonsmoker,0.00725,0.00823
49,68,20,t3365,Male,Nonsmoker,0.0082,0.00908
49,69,21,t3365,Male,Nonsmoker,0.00954,0.01006
49,70,22,t3365,Male,Nonsmoker,0.0111,0.0112
49,71,23,t3365,Male,Nonsmoker,0.01251,0.01257
49,72,24,t3365,Male,Nonsmoker,0.0141,0.01419
49,73,25,t3365,Male,Nonsmoker,0.01596,0.01608
49,74,26,t3365,Male,Nonsmoker,NA,0.01824
49,75,27,t3365,Male,Nonsmoker,NA,0.02065
49,76,28,t3365,Male,Nonsmoker,NA,0.0233
49,77,29,t3365,Male,Nonsmoker,NA,0.02621
49,78,30,t3365,Male,Nonsmoker,NA,0.02944
49,79,31,t3365,Male,Nonsmoker,NA,0.03313
49,80,32,t3365,Male,Nonsmoker,NA,0.03738
49,81,33,t3365,Male,Nonsmoker,NA,0.04236
49,82,34,t3365,Male,Nonsmoker,NA,0.04795
49,83,35,t3365,Male,Nonsmoker,NA,0.05446
49,84,36,t3365,Male,Nonsmoker,NA,0.062
49,85,37,t3365,Male,Nonsmoker,NA,0.07078
49,86,38,t3365,Male,Nonsmoker,NA,0.08095
49,87,39,t3365,Male,Nonsmoker,NA,0.09266
49,88,40,t3365,Male,Nonsmoker,NA,0.10592
49,89,41,t3365,Male,Nonsmoker,NA,0.12032
49,90,42,t3365,Male,Nonsmoker,NA,0.1357
49,91,43,t3365,Male,Nonsmoker,NA,0.15153
49,92,44,t3365,Male,Nonsmoker,NA,0.16737
49,93,45,t3365,Male,Nonsmoker,NA,0.18308
49,94,46,t3365,Male,Nonsmoker,NA,0.19786
49,95,47,t3365,Male,Nonsmoker,NA,0.21108
49,96,48,t3365,Male,Nonsmoker,NA,0.22779
49,97,49,t3365,Male,Nonsmoker,NA,0.24559
49,98,50,t3365,Male,Nonsmoker,NA,0.26495
49,99,51,t3365,Male,Nonsmoker,NA,0.28546
49,100,52,t3365,Male,Nonsmoker,NA,0.3067
49,101,53,t3365,Male,Nonsmoker,NA,0.32825
49,102,54,t3365,Male,Nonsmoker,NA,0.35002
49,103,55,t3365,Male,Nonsmoker,NA,0.37165
49,104,56,t3365,Male,Nonsmoker,NA,0.39279
49,105,57,t3365,Male,Nonsmoker,NA,0.41305
49,106,58,t3365,Male,Nonsmoker,NA,0.43208
49,107,59,t3365,Male,Nonsmoker,NA,0.44951
49,108,60,t3365,Male,Nonsmoker,NA,0.46498
49,109,61,t3365,Male,Nonsmoker,NA,0.47812
49,110,62,t3365,Male,Nonsmoker,NA,0.48857
49,111,63,t3365,Male,Nonsmoker,NA,0.49595
49,112,64,t3365,Male,Nonsmoker,NA,0.5
49,113,65,t3365,Male,Nonsmoker,NA,0.5
49,114,66,t3365,Male,Nonsmoker,NA,0.5
49,115,67,t3365,Male,Nonsmoker,NA,0.5
49,116,68,t3365,Male,Nonsmoker,NA,0.5
49,117,69,t3365,Male,Nonsmoker,NA,0.5
49,118,70,t3365,Male,Nonsmoker,NA,0.5
49,119,71,t3365,Male,Nonsmoker,NA,0.5
49,120,72,t3365,Male,Nonsmoker,NA,0.5
50,50,1,t3365,Male,Nonsmoker,5.1e-4,0.00188
50,51,2,t3365,Male,Nonsmoker,6.6e-4,0.00202
50,52,3,t3365,Male,Nonsmoker,9.4e-4,0.0022
50,53,4,t3365,Male,Nonsmoker,0.00113,0.00241
50,54,5,t3365,Male,Nonsmoker,0.00137,0.00263
50,55,6,t3365,Male,Nonsmoker,0.0016,0.00285
50,56,7,t3365,Male,Nonsmoker,0.00177,0.00305
50,57,8,t3365,Male,Nonsmoker,0.00196,0.00325
50,58,9,t3365,Male,Nonsmoker,0.00228,0.00345
50,59,10,t3365,Male,Nonsmoker,0.00271,0.00369
50,60,11,t3365,Male,Nonsmoker,0.00309,0.00399
50,61,12,t3365,Male,Nonsmoker,0.0034,0.00438
50,62,13,t3365,Male,Nonsmoker,0.00379,0.00487
50,63,14,t3365,Male,Nonsmoker,0.00432,0.00543
50,64,15,t3365,Male,Nonsmoker,0.00498,0.00605
50,65,16,t3365,Male,Nonsmoker,0.00573,0.00673
50,66,17,t3365,Male,Nonsmoker,0.00646,0.00745
50,67,18,t3365,Male,Nonsmoker,0.00714,0.00823
50,68,19,t3365,Male,Nonsmoker,0.00799,0.00908
50,69,20,t3365,Male,Nonsmoker,0.00914,0.01006
50,70,21,t3365,Male,Nonsmoker,0.0107,0.0112
50,71,22,t3365,Male,Nonsmoker,0.01235,0.01257
50,72,23,t3365,Male,Nonsmoker,0.014,0.01419
50,73,24,t3365,Male,Nonsmoker,0.01595,0.01608
50,74,25,t3365,Male,Nonsmoker,0.01812,0.01824
50,75,26,t3365,Male,Nonsmoker,NA,0.02065
50,76,27,t3365,Male,Nonsmoker,NA,0.0233
50,77,28,t3365,Male,Nonsmoker,NA,0.02621
50,78,29,t3365,Male,Nonsmoker,NA,0.02944
50,79,30,t3365,Male,Nonsmoker,NA,0.03313
50,80,31,t3365,Male,Nonsmoker,NA,0.03738
50,81,32,t3365,Male,Nonsmoker,NA,0.04236
50,82,33,t3365,Male,Nonsmoker,NA,0.04795
50,83,34,t3365,Male,Nonsmoker,NA,0.05446
50,84,35,t3365,Male,Nonsmoker,NA,0.062
50,85,36,t3365,Male,Nonsmoker,NA,0.07078
50,86,37,t3365,Male,Nonsmoker,NA,0.08095
50,87,38,t3365,Male,Nonsmoker,NA,0.09266
50,88,39,t3365,Male,Nonsmoker,NA,0.10592
50,89,40,t3365,Male,Nonsmoker,NA,0.12032
50,90,41,t3365,Male,Nonsmoker,NA,0.1357
50,91,42,t3365,Male,Nonsmoker,NA,0.15153
50,92,43,t3365,Male,Nonsmoker,NA,0.16737
50,93,44,t3365,Male,Nonsmoker,NA,0.18308
50,94,45,t3365,Male,Nonsmoker,NA,0.19786
50,95,46,t3365,Male,Nonsmoker,NA,0.21108
50,96,47,t3365,Male,Nonsmoker,NA,0.22779
50,97,48,t3365,Male,Nonsmoker,NA,0.24559
50,98,49,t3365,Male,Nonsmoker,NA,0.26495
50,99,50,t3365,Male,Nonsmoker,NA,0.28546
50,100,51,t3365,Male,Nonsmoker,NA,0.3067
50,101,52,t3365,Male,Nonsmoker,NA,0.32825
50,102,53,t3365,Male,Nonsmoker,NA,0.35002
50,103,54,t3365,Male,Nonsmoker,NA,0.37165
50,104,55,t3365,Male,Nonsmoker,NA,0.39279
50,105,56,t3365,Male,Nonsmoker,NA,0.41305
50,106,57,t3365,Male,Nonsmoker,NA,0.43208
50,107,58,t3365,Male,Nonsmoker,NA,0.44951
50,108,59,t3365,Male,Nonsmoker,NA,0.46498
50,109,60,t3365,Male,Nonsmoker,NA,0.47812
50,110,61,t3365,Male,Nonsmoker,NA,0.48857
50,111,62,t3365,Male,Nonsmoker,NA,0.49595
50,112,63,t3365,Male,Nonsmoker,NA,0.5
50,113,64,t3365,Male,Nonsmoker,NA,0.5
50,114,65,t3365,Male,Nonsmoker,NA,0.5
50,115,66,t3365,Male,Nonsmoker,NA,0.5
50,116,67,t3365,Male,Nonsmoker,NA,0.5
50,117,68,t3365,Male,Nonsmoker,NA,0.5
50,118,69,t3365,Male,Nonsmoker,NA,0.5
50,119,70,t3365,Male,Nonsmoker,NA,0.5
50,120,71,t3365,Male,Nonsmoker,NA,0.5
51,51,1,t3365,Male,Nonsmoker,5.1e-4,0.00202
51,52,2,t3365,Male,Nonsmoker,7.5e-4,0.0022
51,53,3,t3365,Male,Nonsmoker,0.00104,0.00241
51,54,4,t3365,Male,Nonsmoker,0.00125,0.00263
51,55,5,t3365,Male,Nonsmoker,0.00152,0.00285
51,56,6,t3365,Male,Nonsmoker,0.00173,0.00305
51,57,7,t3365,Male,Nonsmoker,0.00189,0.00325
51,58,8,t3365,Male,Nonsmoker,0.00213,0.00345
51,59,9,t3365,Male,Nonsmoker,0.00255,0.00369
51,60,10,t3365,Male,Nonsmoker,0.00303,0.00399
51,61,11,t3365,Male,Nonsmoker,0.00338,0.00438
51,62,12,t3365,Male,Nonsmoker,0.00374,0.00487
51,63,13,t3365,Male,Nonsmoker,0.00412,0.00543
51,64,14,t3365,Male,Nonsmoker,0.00472,0.00605
51,65,15,t3365,Male,Nonsmoker,0.00546,0.00673
51,66,16,t3365,Male,Nonsmoker,0.00627,0.00745
51,67,17,t3365,Male,Nonsmoker,0.00704,0.00823
51,68,18,t3365,Male,Nonsmoker,0.00782,0.00908
51,69,19,t3365,Male,Nonsmoker,0.00886,0.01006
51,70,20,t3365,Male,Nonsmoker,0.01022,0.0112
51,71,21,t3365,Male,Nonsmoker,0.0119,0.01257
51,72,22,t3365,Male,Nonsmoker,0.01366,0.01419
51,73,23,t3365,Male,Nonsmoker,0.01559,0.01608
51,74,24,t3365,Male,Nonsmoker,0.01786,0.01824
51,75,25,t3365,Male,Nonsmoker,0.02043,0.02065
51,76,26,t3365,Male,Nonsmoker,NA,0.0233
51,77,27,t3365,Male,Nonsmoker,NA,0.02621
51,78,28,t3365,Male,Nonsmoker,NA,0.02944
51,79,29,t3365,Male,Nonsmoker,NA,0.03313
51,80,30,t3365,Male,Nonsmoker,NA,0.03738
51,81,31,t3365,Male,Nonsmoker,NA,0.04236
51,82,32,t3365,Male,Nonsmoker,NA,0.04795
51,83,33,t3365,Male,Nonsmoker,NA,0.05446
51,84,34,t3365,Male,Nonsmoker,NA,0.062
51,85,35,t3365,Male,Nonsmoker,NA,0.07078
51,86,36,t3365,Male,Nonsmoker,NA,0.08095
51,87,37,t3365,Male,Nonsmoker,NA,0.09266
51,88,38,t3365,Male,Nonsmoker,NA,0.10592
51,89,39,t3365,Male,Nonsmoker,NA,0.12032
51,90,40,t3365,Male,Nonsmoker,NA,0.1357
51,91,41,t3365,Male,Nonsmoker,NA,0.15153
51,92,42,t3365,Male,Nonsmoker,NA,0.16737
51,93,43,t3365,Male,Nonsmoker,NA,0.18308
51,94,44,t3365,Male,Nonsmoker,NA,0.19786
51,95,45,t3365,Male,Nonsmoker,NA,0.21108
51,96,46,t3365,Male,Nonsmoker,NA,0.22779
51,97,47,t3365,Male,Nonsmoker,NA,0.24559
51,98,48,t3365,Male,Nonsmoker,NA,0.26495
51,99,49,t3365,Male,Nonsmoker,NA,0.28546
51,100,50,t3365,Male,Nonsmoker,NA,0.3067
51,101,51,t3365,Male,Nonsmoker,NA,0.32825
51,102,52,t3365,Male,Nonsmoker,NA,0.35002
51,103,53,t3365,Male,Nonsmoker,NA,0.37165
51,104,54,t3365,Male,Nonsmoker,NA,0.39279
51,105,55,t3365,Male,Nonsmoker,NA,0.41305
51,106,56,t3365,Male,Nonsmoker,NA,0.43208
51,107,57,t3365,Male,Nonsmoker,NA,0.44951
51,108,58,t3365,Male,Nonsmoker,NA,0.46498
51,109,59,t3365,Male,Nonsmoker,NA,0.47812
51,110,60,t3365,Male,Nonsmoker,NA,0.48857
51,111,61,t3365,Male,Nonsmoker,NA,0.49595
51,112,62,t3365,Male,Nonsmoker,NA,0.5
51,113,63,t3365,Male,Nonsmoker,NA,0.5
51,114,64,t3365,Male,Nonsmoker,NA,0.5
51,115,65,t3365,Male,Nonsmoker,NA,0.5
51,116,66,t3365,Male,Nonsmoker,NA,0.5
51,117,67,t3365,Male,Nonsmoker,NA,0.5
51,118,68,t3365,Male,Nonsmoker,NA,0.5
51,119,69,t3365,Male,Nonsmoker,NA,0.5
51,120,70,t3365,Male,Nonsmoker,NA,0.5
52,52,1,t3365,Male,Nonsmoker,5.2e-4,0.0022
52,53,2,t3365,Male,Nonsmoker,8.6e-4,0.00241
52,54,3,t3365,Male,Nonsmoker,0.00115,0.00263
52,55,4,t3365,Male,Nonsmoker,0.00139,0.00285
52,56,5,t3365,Male,Nonsmoker,0.00166,0.00305
52,57,6,t3365,Male,Nonsmoker,0.00183,0.00325
52,58,7,t3365,Male,Nonsmoker,0.00201,0.00345
52,59,8,t3365,Male,Nonsmoker,0.00234,0.00369
52,60,9,t3365,Male,Nonsmoker,0.00284,0.00399
52,61,10,t3365,Male,Nonsmoker,0.00335,0.00438
52,62,11,t3365,Male,Nonsmoker,0.0037,0.00487
52,63,12,t3365,Male,Nonsmoker,0.00409,0.00543
52,64,13,t3365,Male,Nonsmoker,0.00453,0.00605
52,65,14,t3365,Male,Nonsmoker,0.00524,0.00673
52,66,15,t3365,Male,Nonsmoker,0.00607,0.00745
52,67,16,t3365,Male,Nonsmoker,0.00692,0.00823
52,68,17,t3365,Male,Nonsmoker,0.00775,0.00908
52,69,18,t3365,Male,Nonsmoker,0.00868,0.01006
52,70,19,t3365,Male,Nonsmoker,0.00993,0.0112
52,71,20,t3365,Male,Nonsmoker,0.0115,0.01257
52,72,21,t3365,Male,Nonsmoker,0.01334,0.01419
52,73,22,t3365,Male,Nonsmoker,0.01522,0.01608
52,74,23,t3365,Male,Nonsmoker,0.01737,0.01824
52,75,24,t3365,Male,Nonsmoker,0.01997,0.02065
52,76,25,t3365,Male,Nonsmoker,0.02294,0.0233
52,77,26,t3365,Male,Nonsmoker,NA,0.02621
52,78,27,t3365,Male,Nonsmoker,NA,0.02944
52,79,28,t3365,Male,Nonsmoker,NA,0.03313
52,80,29,t3365,Male,Nonsmoker,NA,0.03738
52,81,30,t3365,Male,Nonsmoker,NA,0.04236
52,82,31,t3365,Male,Nonsmoker,NA,0.04795
52,83,32,t3365,Male,Nonsmoker,NA,0.05446
52,84,33,t3365,Male,Nonsmoker,NA,0.062
52,85,34,t3365,Male,Nonsmoker,NA,0.07078
52,86,35,t3365,Male,Nonsmoker,NA,0.08095
52,87,36,t3365,Male,Nonsmoker,NA,0.09266
52,88,37,t3365,Male,Nonsmoker,NA,0.10592
52,89,38,t3365,Male,Nonsmoker,NA,0.12032
52,90,39,t3365,Male,Nonsmoker,NA,0.1357
52,91,40,t3365,Male,Nonsmoker,NA,0.15153
52,92,41,t3365,Male,Nonsmoker,NA,0.16737
52,93,42,t3365,Male,Nonsmoker,NA,0.18308
52,94,43,t3365,Male,Nonsmoker,NA,0.19786
52,95,44,t3365,Male,Nonsmoker,NA,0.21108
52,96,45,t3365,Male,Nonsmoker,NA,0.22779
52,97,46,t3365,Male,Nonsmoker,NA,0.24559
52,98,47,t3365,Male,Nonsmoker,NA,0.26495
52,99,48,t3365,Male,Nonsmoker,NA,0.28546
52,100,49,t3365,Male,Nonsmoker,NA,0.3067
52,101,50,t3365,Male,Nonsmoker,NA,0.32825
52,102,51,t3365,Male,Nonsmoker,NA,0.35002
52,103,52,t3365,Male,Nonsmoker,NA,0.37165
52,104,53,t3365,Male,Nonsmoker,NA,0.39279
52,105,54,t3365,Male,Nonsmoker,NA,0.41305
52,106,55,t3365,Male,Nonsmoker,NA,0.43208
52,107,56,t3365,Male,Nonsmoker,NA,0.44951
52,108,57,t3365,Male,Nonsmoker,NA,0.46498
52,109,58,t3365,Male,Nonsmoker,NA,0.47812
52,110,59,t3365,Male,Nonsmoker,NA,0.48857
52,111,60,t3365,Male,Nonsmoker,NA,0.49595
52,112,61,t3365,Male,Nonsmoker,NA,0.5
52,113,62,t3365,Male,Nonsmoker,NA,0.5
52,114,63,t3365,Male,Nonsmoker,NA,0.5
52,115,64,t3365,Male,Nonsmoker,NA,0.5
52,116,65,t3365,Male,Nonsmoker,NA,0.5
52,117,66,t3365,Male,Nonsmoker,NA,0.5
52,118,67,t3365,Male,Nonsmoker,NA,0.5
52,119,68,t3365,Male,Nonsmoker,NA,0.5
52,120,69,t3365,Male,Nonsmoker,NA,0.5
53,53,1,t3365,Male,Nonsmoker,5.2e-4,0.00241
53,54,2,t3365,Male,Nonsmoker,9.7e-4,0.00263
53,55,3,t3365,Male,Nonsmoker,0.00128,0.00285
53,56,4,t3365,Male,Nonsmoker,0.00157,0.00305
53,57,5,t3365,Male,Nonsmoker,0.0018,0.00325
53,58,6,t3365,Male,Nonsmoker,0.00196,0.00345
53,59,7,t3365,Male,Nonsmoker,0.00219,0.00369
53,60,8,t3365,Male,Nonsmoker,0.00259,0.00399
53,61,9,t3365,Male,Nonsmoker,0.00316,0.00438
53,62,10,t3365,Male,Nonsmoker,0.00368,0.00487
53,63,11,t3365,Male,Nonsmoker,0.00407,0.00543
53,64,12,t3365,Male,Nonsmoker,0.00449,0.00605
53,65,13,t3365,Male,Nonsmoker,0.00505,0.00673
53,66,14,t3365,Male,Nonsmoker,0.00589,0.00745
53,67,15,t3365,Male,Nonsmoker,0.00679,0.00823
53,68,16,t3365,Male,Nonsmoker,0.00773,0.00908
53,69,17,t3365,Male,Nonsmoker,0.00867,0.01006
53,70,18,t3365,Male,Nonsmoker,0.00989,0.0112
53,71,19,t3365,Male,Nonsmoker,0.01118,0.01257
53,72,20,t3365,Male,Nonsmoker,0.01292,0.01419
53,73,21,t3365,Male,Nonsmoker,0.01491,0.01608
53,74,22,t3365,Male,Nonsmoker,0.01704,0.01824
53,75,23,t3365,Male,Nonsmoker,0.01949,0.02065
53,76,24,t3365,Male,Nonsmoker,0.02242,0.0233
53,77,25,t3365,Male,Nonsmoker,0.02574,0.02621
53,78,26,t3365,Male,Nonsmoker,NA,0.02944
53,79,27,t3365,Male,Nonsmoker,NA,0.03313
53,80,28,t3365,Male,Nonsmoker,NA,0.03738
53,81,29,t3365,Male,Nonsmoker,NA,0.04236
53,82,30,t3365,Male,Nonsmoker,NA,0.04795
53,83,31,t3365,Male,Nonsmoker,NA,0.05446
53,84,32,t3365,Male,Nonsmoker,NA,0.062
53,85,33,t3365,Male,Nonsmoker,NA,0.07078
53,86,34,t3365,Male,Nonsmoker,NA,0.08095
53,87,35,t3365,Male,Nonsmoker,NA,0.09266
53,88,36,t3365,Male,Nonsmoker,NA,0.10592
53,89,37,t3365,Male,Nonsmoker,NA,0.12032
53,90,38,t3365,Male,Nonsmoker,NA,0.1357
53,91,39,t3365,Male,Nonsmoker,NA,0.15153
53,92,40,t3365,Male,Nonsmoker,NA,0.16737
53,93,41,t3365,Male,Nonsmoker,NA,0.18308
53,94,42,t3365,Male,Nonsmoker,NA,0.19786
53,95,43,t3365,Male,Nonsmoker,NA,0.21108
53,96,44,t3365,Male,Nonsmoker,NA,0.22779
53,97,45,t3365,Male,Nonsmoker,NA,0.24559
53,98,46,t3365,Male,Nonsmoker,NA,0.26495
53,99,47,t3365,Male,Nonsmoker,NA,0.28546
53,100,48,t3365,Male,Nonsmoker,NA,0.3067
53,101,49,t3365,Male,Nonsmoker,NA,0.32825
53,102,50,t3365,Male,Nonsmoker,NA,0.35002
53,103,51,t3365,Male,Nonsmoker,NA,0.37165
53,104,52,t3365,Male,Nonsmoker,NA,0.39279
53,105,53,t3365,Male,Nonsmoker,NA,0.41305
53,106,54,t3365,Male,Nonsmoker,NA,0.43208
53,107,55,t3365,Male,Nonsmoker,NA,0.44951
53,108,56,t3365,Male,Nonsmoker,NA,0.46498
53,109,57,t3365,Male,Nonsmoker,NA,0.47812
53,110,58,t3365,Male,Nonsmoker,NA,0.48857
53,111,59,t3365,Male,Nonsmoker,NA,0.49595
53,112,60,t3365,Male,Nonsmoker,NA,0.5
53,113,61,t3365,Male,Nonsmoker,NA,0.5
53,114,62,t3365,Male,Nonsmoker,NA,0.5
53,115,63,t3365,Male,Nonsmoker,NA,0.5
53,116,64,t3365,Male,Nonsmoker,NA,0.5
53,117,65,t3365,Male,Nonsmoker,NA,0.5
53,118,66,t3365,Male,Nonsmoker,NA,0.5
53,119,67,t3365,Male,Nonsmoker,NA,0.5
53,120,68,t3365,Male,Nonsmoker,NA,0.5
54,54,1,t3365,Male,Nonsmoker,5.3e-4,0.00263
54,55,2,t3365,Male,Nonsmoker,0.00107,0.00285
54,56,3,t3365,Male,Nonsmoker,0.00143,0.00305
54,57,4,t3365,Male,Nonsmoker,0.00177,0.00325
54,58,5,t3365,Male,Nonsmoker,0.00194,0.00345
54,59,6,t3365,Male,Nonsmoker,0.00212,0.00369
54,60,7,t3365,Male,Nonsmoker,0.00241,0.00399
54,61,8,t3365,Male,Nonsmoker,0.00289,0.00438
54,62,9,t3365,Male,Nonsmoker,0.00352,0.00487
54,63,10,t3365,Male,Nonsmoker,0.00404,0.00543
54,64,11,t3365,Male,Nonsmoker,0.00444,0.00605
54,65,12,t3365,Male,Nonsmoker,0.00495,0.00673
54,66,13,t3365,Male,Nonsmoker,0.00575,0.00745
54,67,14,t3365,Male,Nonsmoker,0.00672,0.00823
54,68,15,t3365,Male,Nonsmoker,0.00771,0.00908
54,69,16,t3365,Male,Nonsmoker,0.00867,0.01006
54,70,17,t3365,Male,Nonsmoker,0.00985,0.0112
54,71,18,t3365,Male,Nonsmoker,0.01111,0.01257
54,72,19,t3365,Male,Nonsmoker,0.01274,0.01419
54,73,20,t3365,Male,Nonsmoker,0.01464,0.01608
54,74,21,t3365,Male,Nonsmoker,0.01677,0.01824
54,75,22,t3365,Male,Nonsmoker,0.01938,0.02065
54,76,23,t3365,Male,Nonsmoker,0.02235,0.0233
54,77,24,t3365,Male,Nonsmoker,0.02566,0.02621
54,78,25,t3365,Male,Nonsmoker,0.0291,0.02944
54,79,26,t3365,Male,Nonsmoker,NA,0.03313
54,80,27,t3365,Male,Nonsmoker,NA,0.03738
54,81,28,t3365,Male,Nonsmoker,NA,0.04236
54,82,29,t3365,Male,Nonsmoker,NA,0.04795
54,83,30,t3365,Male,Nonsmoker,NA,0.05446
54,84,31,t3365,Male,Nonsmoker,NA,0.062
54,85,32,t3365,Male,Nonsmoker,NA,0.07078
54,86,33,t3365,Male,Nonsmoker,NA,0.08095
54,87,34,t3365,Male,Nonsmoker,NA,0.09266
54,88,35,t3365,Male,Nonsmoker,NA,0.10592
54,89,36,t3365,Male,Nonsmoker,NA,0.12032
54,90,37,t3365,Male,Nonsmoker,NA,0.1357
54,91,38,t3365,Male,Nonsmoker,NA,0.15153
54,92,39,t3365,Male,Nonsmoker,NA,0.16737
54,93,40,t3365,Male,Nonsmoker,NA,0.18308
54,94,41,t3365,Male,Nonsmoker,NA,0.19786
54,95,42,t3365,Male,Nonsmoker,NA,0.21108
54,96,43,t3365,Male,Nonsmoker,NA,0.22779
54,97,44,t3365,Male,Nonsmoker,NA,0.24559
54,98,45,t3365,Male,Nonsmoker,NA,0.26495
54,99,46,t3365,Male,Nonsmoker,NA,0.28546
54,100,47,t3365,Male,Nonsmoker,NA,0.3067
54,101,48,t3365,Male,Nonsmoker,NA,0.32825
54,102,49,t3365,Male,Nonsmoker,NA,0.35002
54,103,50,t3365,Male,Nonsmoker,NA,0.37165
54,104,51,t3365,Male,Nonsmoker,NA,0.39279
54,105,52,t3365,Male,Nonsmoker,NA,0.41305
54,106,53,t3365,Male,Nonsmoker,NA,0.43208
54,107,54,t3365,Male,Nonsmoker,NA,0.44951
54,108,55,t3365,Male,Nonsmoker,NA,0.46498
54,109,56,t3365,Male,Nonsmoker,NA,0.47812
54,110,57,t3365,Male,Nonsmoker,NA,0.48857
54,111,58,t3365,Male,Nonsmoker,NA,0.49595
54,112,59,t3365,Male,Nonsmoker,NA,0.5
54,113,60,t3365,Male,Nonsmoker,NA,0.5
54,114,61,t3365,Male,Nonsmoker,NA,0.5
54,115,62,t3365,Male,Nonsmoker,NA,0.5
54,116,63,t3365,Male,Nonsmoker,NA,0.5
54,117,64,t3365,Male,Nonsmoker,NA,0.5
54,118,65,t3365,Male,Nonsmoker,NA,0.5
54,119,66,t3365,Male,Nonsmoker,NA,0.5
54,120,67,t3365,Male,Nonsmoker,NA,0.5
55,55,1,t3365,Male,Nonsmoker,5.4e-4,0.00285
55,56,2,t3365,Male,Nonsmoker,0.00114,0.00305
55,57,3,t3365,Male,Nonsmoker,0.00159,0.00325
55,58,4,t3365,Male,Nonsmoker,0.00191,0.00345
55,59,5,t3365,Male,Nonsmoker,0.00209,0.00369
55,60,6,t3365,Male,Nonsmoker,0.00226,0.00399
55,61,7,t3365,Male,Nonsmoker,0.00263,0.00438
55,62,8,t3365,Male,Nonsmoker,0.00326,0.00487
55,63,9,t3365,Male,Nonsmoker,0.00391,0.00543
55,64,10,t3365,Male,Nonsmoker,0.00444,0.00605
55,65,11,t3365,Male,Nonsmoker,0.00494,0.00673
55,66,12,t3365,Male,Nonsmoker,0.00562,0.00745
55,67,13,t3365,Male,Nonsmoker,0.00661,0.00823
55,68,14,t3365,Male,Nonsmoker,0.00769,0.00908
55,69,15,t3365,Male,Nonsmoker,0.00867,0.01006
55,70,16,t3365,Male,Nonsmoker,0.0098,0.0112
55,71,17,t3365,Male,Nonsmoker,0.01104,0.01257
55,72,18,t3365,Male,Nonsmoker,0.01258,0.01419
55,73,19,t3365,Male,Nonsmoker,0.0145,0.01608
55,74,20,t3365,Male,Nonsmoker,0.01669,0.01824
55,75,21,t3365,Male,Nonsmoker,0.01909,0.02065
55,76,22,t3365,Male,Nonsmoker,0.02211,0.0233
55,77,23,t3365,Male,Nonsmoker,0.02541,0.02621
55,78,24,t3365,Male,Nonsmoker,0.02902,0.02944
55,79,25,t3365,Male,Nonsmoker,0.03313,0.03313
55,80,26,t3365,Male,Nonsmoker,NA,0.03738
55,81,27,t3365,Male,Nonsmoker,NA,0.04236
55,82,28,t3365,Male,Nonsmoker,NA,0.04795
55,83,29,t3365,Male,Nonsmoker,NA,0.05446
55,84,30,t3365,Male,Nonsmoker,NA,0.062
55,85,31,t3365,Male,Nonsmoker,NA,0.07078
55,86,32,t3365,Male,Nonsmoker,NA,0.08095
